CRASH_RECORD_ID,CRASH_DATE,ROAD_DEFECT,LATITUDE,LONGITUDE,LOCATION
e66072ad780e150549a659f518ddc74cdfade69a946da25e2744412e9b1563673e58db5da0acdf45b8e82073acb08db7f16c3f25d305869f500235fa3fef6348,02/23/2018 02:55:00 PM,"RUT, HOLES",41.792780273,-87.788076142,POINT (-87.788076141805 41.792780272776)
e58cb904f41a1ea7d32e0b13966c4d983a06dc3840f05eaabb9743b5de5c230873ce56b2c54edecd05f616bea86abd25c898a5692f760a4d836c066ecf813b62,05/05/2019 07:30:00 AM,"RUT, HOLES",41.692750847,-87.61894723,POINT (-87.618947229543 41.692750846961)
e62d8bde3f0fb38a5439737251c92eb2c4ae53d651f1d116447e29ae6f22ed9783bc6e1dc5eed46cd4e314f1269fecdd44a17177b9df18c4fd5f06325ce828d9,06/27/2019 02:00:00 AM,"RUT, HOLES",41.860332217,-87.617434624,POINT (-87.617434624284 41.860332216546)
e63d01411b5da45113fe4267ede63a7f7f8b1b259454109d16f1c64781b38623fe5d7dd83c76282b7b61b6776723268318eecf571c2cf330f71c24116d2ffa41,07/05/2017 02:45:00 PM,"RUT, HOLES",41.872772222,-87.76473185,POINT (-87.764731850479 41.872772222189)
e5174ede34a38c2fb299dbbbb6d2c28cdd149bb7785228fa74f89de438d82f97ed4d9daf0a89dbeda720540f1d34d9d2aef18fed3670e8f12c664979df56b5f1,10/01/2020 06:55:00 AM,"RUT, HOLES",41.90295452,-87.705594714,POINT (-87.705594713867 41.902954519708)
e72798fd10f8888264b2a13cb7e82bffe087d166f868c599fd78abbe12303e9143453871e49dba9470418d64175140011ca93b26ab18e7d10044c769b23451ef,03/14/2019 07:30:00 AM,"RUT, HOLES",41.875243375,-87.670085256,POINT (-87.670085256129 41.875243375205)
e4429124ea76a37f62b9f86c32ac908bc6d408c01709599ce8b0c059b72b8d902bcefb36aaa1d609cdae5775f767661ede066d46a5ed4263d009e86f9e13f9e2,01/19/2016 04:45:00 PM,"RUT, HOLES",41.908009406,-87.643491086,POINT (-87.64349108603 41.908009405972)
e58181f61bbfa45b9908b97ca2927bfc05d80f00afcecd056a8bffeb9913480d89ac8f733d86bbde895a0f14f70c3b95e793d15fe55e1afb10316519ba305e04,11/07/2019 06:45:00 PM,"RUT, HOLES",41.761656206,-87.683012406,POINT (-87.683012406487 41.761656205695)
e6bc7702a9c5941d330b60b475e72e60006137e92a2eb07548d6673717a1c0932f8adf73c977e68bcfeeb3aea40793ce77c8bbc2f88dfcd4a2226d201b176e0d,03/02/2021 12:20:00 PM,"RUT, HOLES",41.821734921,-87.704361,POINT (-87.704360999903 41.821734920671)
e55ac10dac5f0a22419960ef01433190a5510826f07de76897bfa34f85c40356317fbd066b27096b881c5463cf6130b2488d71619c95d3d44fea7a6ae3b0ebf8,12/10/2018 08:50:00 PM,"RUT, HOLES",41.946688178,-87.711950354,POINT (-87.71195035447 41.94668817835)
e4d59f5f4b0b6b9a7104c4586b1092f810c11da33c63ee11e75da251a88c1ecf3598f1ec28e0c4bba583bd3262296371e446fd92aba1e2359e3ea9c6dd303731,12/13/2018 08:30:00 PM,"RUT, HOLES",41.887261829,-87.615864407,POINT (-87.615864407125 41.887261828845)
e443b399c25995570f7929475130e315644b887c07b831e674e548484bfc1873185f897defa5cc89f3adc2529b8558ff98bd207e512734db992cb92b5e28a78b,08/23/2021 12:08:00 AM,"RUT, HOLES",41.834365742,-87.724444466,POINT (-87.724444465775 41.83436574246)
e6a33d2d8a226f7ba8742604fb12d69a967bdd81dcc60806bb3ec7352901bfc39a02abb904c0b038698193a0fd6708078e21c6e5c27ae7a61dc68b41442135e4,05/24/2019 07:00:00 PM,"RUT, HOLES",41.865938839,-87.735108549,POINT (-87.735108549013 41.865938838909)
e7c23aa446d290bc3a30a6d47e0bcb386d613fb90c4e828eb95d35f25aae9a69a617f609f5ff7ac27c767a111f5c287f8ea83a0e8ab192361ea6be462911b048,05/11/2019 02:00:00 PM,"RUT, HOLES",41.929732517,-87.684040676,POINT (-87.684040676262 41.929732517119)
e67cf56e927f9db2db49198d19dfb300721521cbbe45bc93f1eff0902295541631755e9fce8c2643266926b287a1c5ff8f305fb682c3dea263a2eb320d2d9661,05/11/2019 06:12:00 PM,"RUT, HOLES",41.803034499,-87.666194728,POINT (-87.666194727561 41.803034498834)
e56883a51512992a3c6c750a1f5315c43a45b5c2d380be1947020d979c1863ab8ca423c0bcccc1b1500e01f16a6b58cd2e7e11b9caf27fb8880228dfa636009f,03/04/2019 08:29:00 AM,"RUT, HOLES",41.742348022,-87.637654325,POINT (-87.637654325086 41.742348022164)
e5ac966e4eded6e9af92d4f12b08549194cdf2dc59ec9f47f197504b3fcd47515db45dccd9788d9b3d1d2603b96864d5d38ec994fbd403e00ecf2adacdde49ed,05/30/2019 11:50:00 PM,"RUT, HOLES",41.677687889,-87.643100549,POINT (-87.643100548589 41.677687888899)
e5afe892777849cc27b85e264c1dc80964bb04173682019aa4a115444128f677ae1524dce12fc9b894af4fa3af63dc214984b8a860e6bd611d51948e473458af,03/21/2019 07:34:00 PM,"RUT, HOLES",41.756493584,-87.625938793,POINT (-87.625938792579 41.756493583588)
e4b5f738ac1ed6fdc8d1534b7aa8a7afb12692ac71585d5a5fd60ccc5ac5cf01734c3bfcc01429b5604d96ccafe4243edf0e758dce12060688095b16b549b86b,05/29/2021 07:00:00 PM,"RUT, HOLES",41.707849555,-87.580854271,POINT (-87.580854271249 41.70784955538)
e735f76ff60cc23f3620089d2be2de97aa30295bca3806cfb163f4cd3c98fc368d7c42df6125e58884796d995ca6f19f8a86a156494239f0f2124c1649951af8,05/11/2017 07:45:00 AM,"RUT, HOLES",41.962027156,-87.646639661,POINT (-87.64663966128 41.962027155537)
e53a7d0223b968e8f53e62fdfc8a4d9f676f641b611d936b8ad0f0953802ffc13d05bf162fc8e84e71e171f5695acfb8c5b55e0dffff2b9d186fba1aa3f393db,05/01/2020 06:50:00 AM,"RUT, HOLES",41.857501529,-87.685971438,POINT (-87.685971438053 41.857501529108)
e697b2acf40cb97592d6e6b9190046138eb4206b2dd9d4b1a93a97fe72f0513eb7990cd73545965ca2868713d87d7fcd9f5889b1a74e1ecfa163e2320a30cf29,08/15/2019 05:25:00 PM,"RUT, HOLES",41.708211811,-87.564574328,POINT (-87.564574328221 41.708211810687)
e7b2899e4c76d6a9c6efd296f3cd22adf54cc62e265c229e7ea88cb8aa0f66862f5484f76e8a4f1da0ca1ab7dc83b9345d7cc66b5cfc5ab23d9759d30eb80412,05/18/2018 10:00:00 AM,"RUT, HOLES",41.969891699,-87.74800743,POINT (-87.748007430224 41.969891699049)
e683fb161bb6be9b47d3853671a662bbacf9eb2afdb2853a0421aba21cd940e1ac848159ba62059ba5ed3144d38a427ad36921ca84e940dfbb31e2f5ab5342c1,12/02/2019 09:57:00 AM,"RUT, HOLES",41.874969685,-87.676632296,POINT (-87.67663229632 41.874969684894)
e4eabe32e0845678ff1b605f0ae11df7c571f0e1d2ed5d11c91b25c34838f0e90305bc2a10bc8d650880bf12fcae105d877608b277a3b0dcdb486b75fc794599,02/12/2018 11:00:00 AM,"RUT, HOLES",41.923335004,-87.687742799,POINT (-87.687742798645 41.923335003624)
e616fe05fd0fa7f21eaf0970bfefa622b8561c0f712a7bdae45aad59545071f086d04205cd02583bb387d8cf8bfd6aab717ee19aec62e866ecf1a5f3560083fe,04/28/2017 10:55:00 PM,"RUT, HOLES",41.873582288,-87.705488126,POINT (-87.705488125953 41.873582288348)
e560becca9dbcd7d11efa69759277e35c4cd05b93bccb02be321b4b8d55e924990bec54dab661b6bea69c369a0b584f45d4ddc43a950c0346c3b1004bfab80f9,02/14/2019 03:55:00 PM,"RUT, HOLES",41.828035141,-87.704697732,POINT (-87.704697731614 41.828035141054)
e4c28fc5d8baf0a5294b3b0207a82152dbdcf5964d22bb491fc16b75ee33eefff1e721341c8d0a65b506d6939c09f049afdf09bc420918395ee0edd5ff2e7b23,01/10/2018 05:49:00 AM,"RUT, HOLES",41.794659147,-87.630645393,POINT (-87.630645393234 41.794659146918)
e525942cc8430a9a4ce360ea60a8b7f18235da36a3b2dd83f5b3cf02255df7ee9fac0b08ccd8f8a8320853bcb6e43f5315e1dd38a8e2989f3ad7d0d87f2bc8b9,10/06/2018 10:30:00 AM,"RUT, HOLES",41.976621628,-87.650790026,POINT (-87.650790026249 41.976621627865)
e4a7ef4ff5c2c402fabc91559d2c0ce2f4cd76082788e557cd8e90adc99e09c890864c44cf6e20bedb7bdc90d65f699b99dc978cd06e70301514427ed00ae63d,10/21/2021 02:50:00 PM,"RUT, HOLES",41.957553357,-87.68960624,POINT (-87.689606240255 41.957553356879)
e6b9da08aaf3c8b39e8b073ab72035c65c840190bac5bd849195da7c3176df51628a656be590ace2b7e9d070af558ea51adbd319899a67a1520bc89fb6d021a1,05/06/2019 04:00:00 PM,"RUT, HOLES",41.924240239,-87.738231446,POINT (-87.738231446126 41.924240239389)
e50235436c727e3cc7a99c89a0430f43b32852ab43e56a3327cdd8b1b38d9f52bf118496f2cc420016081749c9c0f8b5990a057ef4e2a9f48ae759f83040c85a,02/20/2019 05:30:00 PM,"RUT, HOLES",41.884233986,-87.702243366,POINT (-87.702243366039 41.884233986445)
e5d9c39f3099773833a669d9ed35d6f7ba366689f4c7326c0ec64e432e265c4d499a95038e290af80beaec4fb7784d95a76d1f1729f12f30edea4b1bd662638f,01/14/2018 03:30:00 PM,"RUT, HOLES",41.912966097,-87.632889358,POINT (-87.63288935804 41.912966097484)
e7503630aac8c58f733706455acff25dfccd701458c4e9e9faced21c6812c70c704c2834ed78bcae55e2e8c2def4e5e21c454ef8e1750c90440ed1582db2905a,12/18/2016 01:00:00 AM,"RUT, HOLES",41.880856048,-87.617635892,POINT (-87.617635891755 41.880856047671)
e7d12777109e4d19aa5d6ead08437543cf96117a08980b1e1cda7efc51a853035e2aacf90b8f5a4fdfa4611f4e3099c265e13a64a3cd802a43e4f0b776705592,12/11/2018 10:00:00 PM,"RUT, HOLES",41.887999887,-87.622565133,POINT (-87.62256513256 41.887999887349)
e7610f02db648e1793bdd00a5d50249a7090e872dcfe642c1bbe7364bf95154f8a1f15558d4860331a021fcc2368baa9b885bb38982beb4825209fee15ae114a,07/03/2021 10:35:00 PM,"RUT, HOLES",41.953371894,-87.741948704,POINT (-87.741948703837 41.953371894155)
e6dd33d1b242a50c223e9411451bbc3699583f58ff6d5487ac4b1b4e76920dd2f979927c549e8913db89a35f44734a16526b440fa10f80fe31a71ba218f16bea,01/25/2016 07:00:00 PM,"RUT, HOLES",41.903263276,-87.664981763,POINT (-87.664981763163 41.903263275596)
e77928b838435e66481c3b8b9d046fe9d10eceaed1284a7b54074aea5f6659ee4640afea1f1fd3498a301bc3eb8a599d21ce50e65e7a66195e4875396b71926a,04/17/2018 06:48:00 AM,"RUT, HOLES",41.846651853,-87.647911255,POINT (-87.647911254679 41.84665185282)
e63e3381648be37ed98391c4da1cbf65219581441b9d0986814954c6a944a5d1c45a9f14a3edcd5f18f78cb8468ca15e0a5e4b2200e03f77ac0ef8e7c9a3dad8,05/13/2017 09:30:00 AM,"RUT, HOLES",41.707902522,-87.570506951,POINT (-87.570506951254 41.707902522128)
e72734cd012282ae2fb6b3cf15e5f4b9a10fbad8200657fa188a29311c7efc36d690423a8b17714c9c642e64f9733b774b030ada32ed9b2b8ac2b34ecf1e2bdf,02/27/2018 05:30:00 PM,"RUT, HOLES",41.997278474,-87.709407357,POINT (-87.709407357178 41.997278474417)
e9814cf027b518404d781f4d41d3767aa9a06e0bf7d426c4dfe22ffb4c070559a8301de2ad42905e8beb807710a22cf37a1fb122731fa44f56f1bdf49e856df4,05/07/2019 07:00:00 AM,"RUT, HOLES",41.888076266,-87.620775701,POINT (-87.620775700742 41.888076266309)
e83aefb66dcfb3efe6291a17209bc9afbe653c4711373061df1be09452f269fecd8a359959aaec1c65d2718d8fd4b0e48c518fa0c8262ab210d0aa9c6a039867,05/05/2019 09:30:00 PM,"RUT, HOLES",41.952718752,-87.654344894,POINT (-87.654344894018 41.952718751598)
ea0d228ff1b78bb9a83d12bada9ab72acd8a4533031f2362d8080a5d081c4e47b4249f570448c04c308ba1e7303099b8ae4c3995492397c034da2e24a7fc072e,12/14/2018 08:45:00 AM,"RUT, HOLES",41.853067489,-87.629933198,POINT (-87.629933197778 41.85306748928)
eb5ff1ca4ac5542078cd090342e74834427fdc730457f46301470d60071e11f7d33786921a8feac1eefa89626ce500f2041ac328c52cb1b9edb31d361e27e674,10/13/2021 10:35:00 PM,"RUT, HOLES",41.889975288,-87.659762866,POINT (-87.659762865768 41.889975288187)
eab047f08d3a32ff57c012743f64cf83343e233bdea246d017acd71c69cc97e475ff07b2cc88c7cecd9e3f0f9c8fb225f5dc8af01b5fcd4a1624ece093f01677,07/17/2021 02:00:00 PM,"RUT, HOLES",41.946638469,-87.688402807,POINT (-87.688402807333 41.946638469021)
e9ebcb90a5e3b2188ecd1c08376f1a14038fe87b3b052fed2f48d9bc9bf908ee7869b5dfb70da54d6ec833bafefcc94d35ac31c036b957bdd78c881552484e30,02/23/2019 06:40:00 PM,"RUT, HOLES",41.79515872,-87.742966255,POINT (-87.74296625503 41.795158719716)
e848b9fb7303cbf3e4b7d249933cd61547e4a09955abaac9518179aba0617533bec205904aa3ec68fbbb0bb36155106b871a2cf6b8821d24a0e62e583ac3c294,01/02/2019 01:25:00 PM,"RUT, HOLES",41.887632727,-87.676668984,POINT (-87.676668984351 41.887632727018)
e89d372cd7804966c29316d755def8bf37b09b0e7daa38a40907e21e47be7c53d30f6c03e99abf7124ec2ea6c2f255a398c4bee767ec1d7e518e6344658e67bd,10/18/2020 09:10:00 PM,"RUT, HOLES",41.976463063,-87.656566023,POINT (-87.656566023042 41.976463062876)
e9fb9158dcf462805e770de795559940d528d8d88d5445f65c4d19ef32bfc1d9451d03a4fa9884a3c35d2a9ef750ec7f313a103403999478476080293fafcc37,02/26/2018 05:30:00 PM,"RUT, HOLES",41.910107151,-87.69708207,POINT (-87.697082070151 41.91010715092)
e9c841171cf3ac28bca7213a21218d686b3c1b5acd4b679ab493efa7dc40872cb11ceb4df3f065334c3ad7919396af0cad86b9b302ab4d0195e90e2c3f979b61,02/13/2018 04:00:00 PM,"RUT, HOLES",41.862262611,-87.693140122,POINT (-87.693140121549 41.862262610778)
eaea93eca4db8ce6e29bb3e1121187b97f2e9d03be4009fa3b7f7ca9b36f3d62ca5f031396a45cf60c52bb625a3aa48e50b0d5d23922090f0aea99b1a5618515,06/28/2017 08:17:00 PM,"RUT, HOLES",41.9706724,-87.692067094,POINT (-87.692067093867 41.970672399786)
eaedda5fe646c425b694f21659778027275aad7c72781abe64285f131a99c29832ed52b0f64d0bfbe1aea3e779b9050628661a3d14e73154e9b215547f2ea300,12/03/2016 11:00:00 AM,"RUT, HOLES",41.900269371,-87.650587406,POINT (-87.650587406393 41.900269370861)
eb56aba3ce0a3f523ac4511157d991cb5746abaaf34cc22b6e3034383705c3fd04d5083687129cee81566d69f1281f816a02befd4d026be4b0509d0a67d96e9a,02/13/2019 07:15:00 AM,"RUT, HOLES",41.931176531,-87.756559141,POINT (-87.756559140551 41.931176531075)
ea5e0e6a72465cd0cf24afed962ccf939562710632ea6297bbd93b91f423b0506b0c693a930470d32856a4e655e11968dd5901e72187b0aea4eae04ecd61d26d,01/22/2018 05:30:00 PM,"RUT, HOLES",41.969841227,-87.644930001,POINT (-87.644930000701 41.969841226588)
e9989b0d6c84c6a4e9212984f099db957e52977d13cf410910adbdac59d4b3370f5134fc3a2fae421dfc9cb2e05e4ee50f762b7518302f16e5d1a89098cecc49,02/27/2019 08:00:00 PM,"RUT, HOLES",42.005345885,-87.665917657,POINT (-87.665917657092 42.005345885161)
e884a661419d8cc787f23cd4b23394a555b2baa55f053f886108a5fae6fc23a2f1e2f9cb51804305e86c05f8cfe9d7626c309b49c4457ce41305879a9f9eb929,04/12/2019 05:50:00 PM,"RUT, HOLES",41.851666852,-87.704431357,POINT (-87.704431356638 41.851666852417)
e7ea95bffbaf549564aa7b0b2a2a23fbc54e0b03786350d8f068a896d9f3fe8d2915ab6160239cebcc21af278617e81dc9a350c621dbf6a68273c45370c5aa0a,09/26/2020 04:00:00 PM,"RUT, HOLES",41.78689549,-87.647547143,POINT (-87.647547143405 41.786895490435)
e8087f52ea0085643740a1336abfc6340e65e9bef4f78f601a0d0f410297f0ef14970820090d027672b17a204e476871e5eca0f2aa264e387a694d5dca930267,01/10/2020 08:31:00 AM,"RUT, HOLES",41.826880913,-87.659474562,POINT (-87.659474561758 41.826880912871)
e809d16412969cb1079cce04b4967a9ff87c23687e8ba0df237e8c9ef39580bd33defa0baec12311d49593a5b4ee75cb274515a1cb50cc063547c268ba7c7457,11/06/2017 08:10:00 AM,"RUT, HOLES",41.779709508,-87.720759541,POINT (-87.720759540992 41.779709508189)
eaf41cf85e6498502f864b26e28bd451cc36156ed94a0c3416087476965f8c959d059a89150caecb9fde04de509176c0c21a20deaaf8e6b770b7db6d825efbce,02/20/2018 11:20:00 AM,"RUT, HOLES",41.725620485,-87.604710014,POINT (-87.604710014159 41.725620485092)
e9acd442e1e2ec7f6dc2b78bc0d06fe5dff392f15f68791cd5552d2e472fbf148feb064681b056cec6bb618d637a417bc061c13fb8a47b684d46077a6c8e19f0,02/16/2017 06:30:00 PM,"RUT, HOLES",41.942588396,-87.690833508,POINT (-87.690833508478 41.942588396055)
e7e6caeb33116c747f02c459f2bbf54c3d15780fda6b924311fe7b0ca511b80bd2934ca587d8b6946be148190fddeda0755a3706d69d9f4b9ade4e599ec99441,07/04/2017 06:00:00 PM,"RUT, HOLES",41.736144352,-87.682388829,POINT (-87.682388829169 41.736144352456)
e96b1466b6bceee6857fc5d56d50ab8684bbac87c5e259f8ecc02afce6d24bf7ebaed7af2756c5b4640342f0a1b90a8e969737dd3faddb904517ed684f3dba97,06/26/2016 07:30:00 PM,"RUT, HOLES",41.71791784,-87.628094754,POINT (-87.628094754418 41.717917840155)
e98577416122673eaf54169de84553b3df282b9ad75ae7c9e9a13d2c9abec6e4b0535c2a67b1660254654d781ca130df27240d2770fc4e6e30d4c6b6395f629f,12/27/2017 08:25:00 AM,"RUT, HOLES",41.953144565,-87.777858334,POINT (-87.777858334041 41.95314456453)
e9bf86f23cc91e7ad1ad81745b1f28f0d9ddd5afe1e8dc0d9561ac5ce635c3bac79f7a2b70665b3edae82c938f0a70128b2894ebfd7fedbaafa6cfbacf2817d2,02/13/2019 06:00:00 PM,"RUT, HOLES",41.712279849,-87.643116246,POINT (-87.643116245967 41.712279848561)
e80265a48ae55b2f73e2efb96a18bb9479997a795aaa051eb3e7703b1bd49f3b21cfec01181bc71c00853a2b93facb4a4e0bf7d96335fd4424c89d045e48871f,03/09/2017 08:40:00 AM,"RUT, HOLES",41.751334448,-87.58996243,POINT (-87.589962429692 41.751334448155)
eb5972c38f4509d27962f40aa65eb3f43df932a9daa8c3a5bbce1543b89fa0f05e9c5c743949fd160afe64ac89ee4271e8f657cdd300eacf5f3fe6a79ebdbec2,03/20/2018 04:45:00 AM,"RUT, HOLES",41.79515872,-87.742966255,POINT (-87.74296625503 41.795158719716)
e91ddc94c53ff0357e9a67066ca5a8274857e227168b295f8d322d5c58e955092f3931ed36b2d3ed5025a100d19822f20cf72262a90575e24b3c6a00a23db9d2,04/06/2017 07:45:00 PM,"RUT, HOLES",41.874375328,-87.718131668,POINT (-87.718131667551 41.874375327728)
e98e155e8ec731a348333f4f715d079579441583bb3c281b75bf0ab81337f84526fb84fafc3727a5882a9c34e2cd345f9435d4aa8e2fd87bb22338672b1fa9ca,06/22/2019 07:00:00 AM,"RUT, HOLES",41.95362092,-87.738214957,POINT (-87.738214956726 41.953620919652)
eb62e2bb250fc47f295a078e558f383bf0b748545543c335fde27a05e4baa7326f2f8fd949ce8fa6d4a53364a8a53b334d8f3c99c4d541982e37b4fe73e1ccb9,10/14/2015 02:20:00 PM,"RUT, HOLES",41.765944959,-87.601350884,POINT (-87.601350884126 41.765944959057)
ea6a8add6886ea4f0e71772d64c9cfca051d60ab033f4837e554bc6f2223afdda732f8664b0213abd1b9b6c0e7060e0cf6e0bdb98b7f7728e73ecbecd9f18eed,10/14/2016 10:09:00 AM,"RUT, HOLES",41.874010051,-87.666740888,POINT (-87.666740887817 41.874010050673)
e8b6482dc6dadbaf847636cf72d5bad8b7f6b9c8d65f557363bab6cd5a25878b37aa97b610d24149b4ba79d1fc8d09bca37f7d889e1005000721ff7080bd6c4d,09/10/2017 12:30:00 PM,"RUT, HOLES",41.838016259,-87.733034818,POINT (-87.733034818081 41.838016258835)
eb3562470680f9e4e9c4ccd25cfa1a604309e87ac468d745ae6ad5eec4c077601439d2dc357e8ca5c8e3f1dba63ad13e49230b5887e65e178048867720f43403,05/12/2018 10:40:00 AM,"RUT, HOLES",41.931365552,-87.766396529,POINT (-87.766396528792 41.931365552363)
e9427ae80a36d08f5196e9e22f00d2446e5c29b9e565851587687fd73ba7e1780061d73c3a22b944f1b8ad6b3d0db6844a99964f31a419233ca7f5fad8a1b27c,03/05/2019 07:30:00 PM,"RUT, HOLES",41.684594333,-87.628722803,POINT (-87.628722803129 41.684594333481)
e93f5d5ef9fc9d848812e4b702b2bd0a598437bb3f6fbff16c8f8558a8afdf3028c6edfa5d3406de4f5725c5c0e8ed147bd619f67c1b812f5e3e9d406bbd136a,11/17/2016 06:00:00 PM,"RUT, HOLES",41.82006156,-87.626508224,POINT (-87.626508224077 41.820061559902)
e8638921d6d5080132e4d178cdb6cda20c9756b362554496d99a0ebb8ba18f89b6faed6fd280e18cdebb89893911a3db249ffb66f12913a16434f51f7dd3d65b,03/21/2019 06:30:00 PM,"RUT, HOLES",41.869655184,-87.643885902,POINT (-87.643885902073 41.86965518436)
ea3efe6ee941ac98cc8bec0c0dfd27f76efc287ae59923bf1065eda6b89be7e64f2bc69f4ce78d991e1978f9da889afe88e4d14e648fa73f8246bf160f872dc6,02/23/2019 07:05:00 PM,"RUT, HOLES",41.953367705,-87.742261359,POINT (-87.742261358973 41.953367705216)
eb170985ee52d2a5a10fc629d06f561119b46f58196ef524b08c7e989f85effade5474ebb0e3a1aba32dc73e8aa678b3404a8a1a148ca0fc210920c2553e7158,02/08/2018 09:30:00 AM,"RUT, HOLES",41.735970572,-87.658268184,POINT (-87.6582681841 41.735970572419)
e96b46238621b02a7295ffaa0fb614256be39b4e4801614c807b93bea562947602d46fe4bf2c288347bb76c07a41297e14b12f9ecf4d96e374a13b334251fa81,08/29/2018 11:00:00 AM,"RUT, HOLES",41.692328775,-87.597779314,POINT (-87.597779314381 41.692328774547)
e7f2ce74ea456bcca91e0195dc19e506d636563e04428129b21c57a77bbf444a7b8a30f3e625e62b31b7bd319dfa87a028b436c885078026a87008a07ef1a71f,10/25/2018 12:03:00 PM,"RUT, HOLES",41.924572574,-87.726919111,POINT (-87.726919111442 41.924572574169)
e7d570c8584c1055d774480b99afc9d33a82615fca8cd38b132c52060391c1442192676ace95bff9c253b40b221068e7fb782812e7f1f31ef058638c34a51aa8,12/06/2017 10:45:00 AM,"RUT, HOLES",41.882547998,-87.633994156,POINT (-87.633994156272 41.882547997584)
ea069a6af74e1156e70acded4493e1bf96905d079ea725790347e7d0c7dcfee655b48674f48cc3d4b4f89671f647b65cff9e29f70402a83130d085f65d76ec23,07/13/2017 05:00:00 PM,"RUT, HOLES",41.952626244,-87.650295795,POINT (-87.650295794639 41.952626244281)
ead0bd1600a93e5e73df23b56808e0af873eb85647e41931d07379dae52371376b09d81fd28b478114b5181abe920775a4d83f5b17d65fc211a2ece9ad96f2b4,06/11/2018 01:29:00 PM,"RUT, HOLES",41.942861528,-87.646342775,POINT (-87.646342775267 41.942861527949)
e9f2d155f93b576e64f2a9e8abc7b33d7ca2a33d32cb72459e5fefdb9adcf4360f19baf3e5a9196ba67cf95e77cfd839682a135dceb80699f3f5b30a37b2664e,12/03/2017 01:46:00 AM,"RUT, HOLES",41.894605595,-87.774909299,POINT (-87.774909298751 41.894605594873)
e7deb24b44938aa566f64d07c9174f828541412c67ba570888ae6c824ca80f81c96e73dda3acf51917a0fc392a6ea3aa0f8e8bab571b6227b8e3aa56ce3da07c,02/26/2019 03:00:00 PM,"RUT, HOLES",41.924244287,-87.737568218,POINT (-87.737568218263 41.92424428698)
ea0b9667cc31b9f396cc7501f51089534e63f75aba14fbf8d8b8f18134bfd94742b083870f9a93e91fe59a931b857046e1f2fc78010493724d059a86c919a1a3,03/16/2019 10:25:00 PM,"RUT, HOLES",41.994276198,-87.65536869,POINT (-87.655368689703 41.994276198353)
e90b094edca2b35edd5f4404fd5c4702c515f0ec351586d2202f98db438f8932a33e8ef37133d35a9a4bf7573df97ce82908c4bc0fcf76b46c565c446083bb16,09/02/2020 07:56:00 AM,"RUT, HOLES",41.880083461,-87.768199889,POINT (-87.768199889011 41.880083461427)
eaadc9bf4633027b42ed2daf77b5f975bcd942723a0f201dd9e5741d0751faa8540e0bdb8c34259bbbd6bfce9ffe656990dba3ed733a2cd757e1620f5aa8b8f7,06/22/2019 01:30:00 PM,"RUT, HOLES",41.987828307,-87.655170782,POINT (-87.655170781532 41.987828307086)
e92986e212b9ed8dce2f6b04197401174669e41fdac924cd9fdb23bf5b7d74501878868e6f571e2f2ce3b9401b4b8eb2f3cb5081fff541b44ee0039a491793b7,05/19/2020 05:40:00 PM,"RUT, HOLES",41.691942684,-87.677295528,POINT (-87.677295528338 41.691942684331)
ea79ffbb3bdd2940d24f7965fc6f07601293c50f1e75b6b11c93bc62ba47616040110d5a3f015ecd1ac1f48a3c1e8872ced390bbe29abd524a6124544ea76eb0,06/28/2019 09:23:00 AM,"RUT, HOLES",41.804933874,-87.677178863,POINT (-87.677178863094 41.804933873905)
ea41862a94a65d85cd62c9ff583eadebe8d369ee3455e53166e4721e95c711ee4db064a860cbd4ceda142d42a8a26631141abd8d266e7cd11db7a4ba7472777e,12/11/2017 08:00:00 AM,"RUT, HOLES",41.91882457,-87.636506588,POINT (-87.636506587779 41.918824570336)
e81142131afc6f2450c67da5dea1ab85b161d3d374994014ac6c2561bdbb72f8871f3a3c2466d86552e274af6c1377a31771259d713a5fb6e22c4265cae622a8,09/27/2017 03:07:00 PM,"RUT, HOLES",41.737164874,-87.575781549,POINT (-87.57578154891 41.737164873758)
e8adbcea26a15318d6b802bdfe25210ee7ef685f325fb98b9375fc30f9cf69680f091c8119175f33ccf5ffbe911e2e0e59ce766d563b77346726ee7fe9d81870,02/14/2020 12:23:00 PM,"RUT, HOLES",41.745695599,-87.634019772,POINT (-87.634019771596 41.745695599395)
eaa91b603a4b0a74154e8918a58c9ed160b9ae832e4823e792a6edad871cb969051757713fa3144a912f2d6d0c7b88906399bed9670f1e3fc67527f2bb5dd1dc,10/07/2017 08:30:00 AM,"RUT, HOLES",41.9492659,-87.814342129,POINT (-87.814342128959 41.949265900115)
e9f4b318fb2a7a4e0a272407cf7e4e7d9b0b3a55fcbaa7b188c6546fe63fd99ddcd4324be7eff0d913463efeac9ea81b6a0d0bd2562c3278d51b13c42980ce24,03/27/2018 05:30:00 AM,"RUT, HOLES",41.775553436,-87.742326376,POINT (-87.742326375802 41.77555343583)
e94b8f90d452ff192aeaaec8a549e2cacfb023e6dc35c76b9e56641f87f0c38b7f8be7bfc2347246526f1bd61da1c4d56bc440abee3dc20793ac1e1aaa23971a,01/04/2020 11:15:00 AM,"RUT, HOLES",41.827782323,-87.659173618,POINT (-87.659173617998 41.827782322805)
