CRASH_RECORD_ID,CRASH_DATE,ROAD_DEFECT,LATITUDE,LONGITUDE,LOCATION
6a400ec46bc8d1461fdd55fbfe5e81f614eb13cc11a9cbbf3632a864b22362edb7f57024210bc6d17e16aed6e2ef2508d36e8094c9c93f1a17e2d079e0057e47,08/07/2018 10:30:00 PM,"RUT, HOLES",42.001972674,-87.818851244,POINT (-87.818851243505 42.00197267416)
698ba3ea65bac67f701c6caaf6250c6499830cd5f00a6ef863f33eeb21b09571389b82e8dba6adfebf14144bca93288a54b8f78ecc881dd2ec10b77a44e008fb,06/10/2017 03:25:00 PM,"RUT, HOLES",41.714324769,-87.642861373,POINT (-87.64286137342 41.71432476912)
6a062ffd89554052afaed0652e9ec44216ade17ab34e639ace991eeea50856afe99fa52e1c2fe6fc831a644d61a0bf44579171e584d93fb7a2a28e0f75fcae12,02/07/2019 08:50:00 AM,"RUT, HOLES",41.758617702,-87.673519681,POINT (-87.673519680588 41.758617701676)
68ef2d1042703a7bd8ef94bc50afc74f0c62c88a1d3ecc676a35634758b8bf786120e81a02e6a51d01e8772109c61ad715858253548cd1cd147d9c09b23d112d,09/28/2018 08:45:00 AM,"RUT, HOLES",41.743710966,-87.614881119,POINT (-87.614881119323 41.743710966316)
6a23082d93fe6584d8b77790a41ff3beb1f175aa5f26588df4d53f3f78b9e0fe3c8ad348917e9c66c715e53907f84a91cf04d85edef243d7be6bdd326e5f294c,01/25/2020 10:25:00 AM,"RUT, HOLES",41.749135027,-87.608667846,POINT (-87.608667846397 41.749135027417)
695cd86102b2c4484ca376fa421266d417112cd9f4d43f9cb8edfb25c053a9855d989a5dbdb7745bfbe9b7a68574c9e9a435a693b28e52b58703628df0b660c4,09/15/2018 07:30:00 PM,"RUT, HOLES",41.756320006,-87.626475577,POINT (-87.626475577283 41.756320005823)
6a8f3072f9df920e058d5c11b29af507d023283ea9faa83118f511ae5e1a14692dd9830d5a50aa7520685405743c2faa02fdb5a075c5b97e63c3e444d8735b76,03/16/2019 04:35:00 PM,"RUT, HOLES",41.864116957,-87.618949975,POINT (-87.618949975476 41.864116957253)
6c312b06e6efae1c7daac40dcda0d2e69c2d6afc49c1ef0c3a6d66fab422e91b2a101723f822828b54fca1025a876d82dc1257f7073fcedb8cec13c10918fef7,05/10/2018 04:50:00 AM,"RUT, HOLES",41.896384683,-87.647597483,POINT (-87.647597483287 41.896384683474)
699ddf72335dc921570befbed47dd24c24d30b1b4a6ff7b545136b4f18ea6728ca6e0a92f3d0ab585dc6ea3f3021deffebed01cac2d1b37123fcd266b583b981,10/22/2020 01:30:00 AM,"RUT, HOLES",41.777521167,-87.784317637,POINT (-87.784317637285 41.777521166741)
696099065e653146f9dcd36a81dd2a8e55fb99dbdba48b4e026771bf2199174200d5ddd8df39ca4af17699c92032bbd02d2056d95fe6022ed44be6b4bc0c1db5,01/28/2019 03:30:00 PM,"RUT, HOLES",41.932677009,-87.632247708,POINT (-87.632247708301 41.932677008738)
6a19c06213b421b9a0cbe4cb1a2bd2005d82a6fa283faafb98ecbd4bbf042ee14f98e12264d2090e8485873c63b0d89c48875256a78a679355c40e993f3ec3c1,10/11/2017 12:02:00 PM,"RUT, HOLES",41.927652174,-87.746287151,POINT (-87.746287151174 41.927652173524)
68e1433a8e70baf20bde4587d05312d37e07f28ecd0e5ee0fcaeb75d84e7799184b957d5786a8217d8fc46973e5364c95dfc4646713b7acc5b3927cb58fc8e77,06/29/2019 10:00:00 AM,"RUT, HOLES",41.875125895,-87.666771774,POINT (-87.666771774482 41.875125894617)
69f4882a049da0f1759c16d08c919646afc0ac8704063916fa4631d43c957e071c078c9bcc2ac3348b9cf2168f4633671936aeec2411e9ab89549761a6132d68,12/17/2017 01:50:00 PM,"RUT, HOLES",41.742947746,-87.665828102,POINT (-87.665828102257 41.742947745677)
6c109ac9ab558f0e56c37c6b0ccedcaa81a73a606f9b50c8bf279e3ea7ff7ac3303b1e3a3dfe99f9623216793925d7cf0650b5a18a5277774d9aea6148047da1,10/19/2017 08:30:00 PM,"RUT, HOLES",41.88326589,-87.616269526,POINT (-87.616269526281 41.883265889838)
68d3b2bc3fd7904f2df0ea9bd3cbca0e188404d8e8d247e0b520c58c23be01d1b3b8c114c9c40b5f46eb63db2d3ba6cafa03d696dc13b9a4d1d98d3d86c3726d,10/08/2018 08:25:00 AM,"RUT, HOLES",41.981455013,-87.690742841,POINT (-87.690742840991 41.981455012671)
6a144d390769014cb80abf4519c54c9dc08c69774e94c7607ddd0d1c5a83a31d5d8120e91328deee0368af61ce0831735cff7ce91b877e6ee367a7dccd878f14,05/06/2017 11:00:00 AM,"RUT, HOLES",41.965718488,-87.647476655,POINT (-87.647476655051 41.965718487888)
6c2f7353fc29d82678fd2fe3a7e94659c26f15e785e9537b8c7d00c8554597618a1adcc35248096e55f16684a084b0ec2f023c54ac9c9b460f16a04696b2f9f5,05/29/2019 12:15:00 PM,"RUT, HOLES",41.856684533,-87.708381958,POINT (-87.70838195803 41.856684532692)
690ac608f27a80cb9452998b324b2e1e20b98967420d1abfe0f43cfcc282088f5380e9ce1e1fd6fc1963c0f5fdab9394757d82f6c25961792d55c12c44531d07,12/28/2018 05:00:00 PM,"RUT, HOLES",41.842838711,-87.655211604,POINT (-87.655211603609 41.842838710989)
69d655941bc6bcc1fabf51a8d19ffaccef688254b74ec554dcacb6da3653217bacb65aaa73e3b30dc5c7d667a707e131fea9918f74c1dd43bd69e9892c007161,03/07/2018 11:45:00 AM,"RUT, HOLES",,,
6a5afdf82f4ba883f222a5ef125a72a351b365b10148fc22e620f0d70614052407f350679280f5bbb6ed7350d76d2ace47ccdab081ba368dc9dc2dc6852df11d,11/29/2017 06:17:00 PM,"RUT, HOLES",41.767182065,-87.627624664,POINT (-87.627624663824 41.767182065092)
6949c3b2f02d11bbabb71c96d8f0606907086615ee09046988dbd3282dbe98dfacf86b6366c0dedb89041cf8d5fdc1441168a5911e4fe6bebeeb69a59d6c2979,02/13/2018 03:20:00 AM,"RUT, HOLES",41.83414474,-87.72443982,POINT (-87.724439820433 41.834144740185)
6c04eb27d3e16e37dc968ad10ca80d4bc06a327307d2063c9598459d64d63aafdec85455d0dbcc6b23446ffd07ca72736a09e4e0c5dc25fcd7bc414197866c14,01/06/2022 01:50:00 PM,"RUT, HOLES",41.852138674,-87.68623707,POINT (-87.686237069971 41.85213867374)
6b0ef33873c96f7d9695bc2be7ae8c48f6b615ed33b27a501366881d8ced744c50d0c62a83e014d52b19b83944ceaf2a971623d47f9cf979ca11f41e910f50ec,03/31/2019 07:11:00 PM,"RUT, HOLES",41.735146459,-87.711563357,POINT (-87.711563356578 41.73514645899)
695ce27fd3503b6d8cfaf73e34915e5c66225b099b23fa9a413c1f7ad93c40960a73eb8519c80e8e805cdf99a0e9c040c8bdd2cf4993edc472ec379dcaabeeb1,09/06/2019 10:30:00 AM,"RUT, HOLES",41.873474841,-87.639255919,POINT (-87.639255919033 41.873474840816)
6b93bee1504036ec11c2e77f4f847cc040bf1e157f06b74a8b51fdac5ebe788ab00b03a1fc0f78ee996ae3fa227690ff8930e8282d398fcc6d3c32c5e07599c4,04/26/2018 11:15:00 AM,"RUT, HOLES",41.918491687,-87.667826177,POINT (-87.667826176754 41.918491686955)
6bfecf01618a1ec547b5115f075b0c47b99c72a6fa7dca2dcf2a479fbfa8123cf8e24ec7e65849aa7a7669e5f2c899aecfea81702b53c6e6d6404e1b5a476396,05/10/2019 12:30:00 AM,"RUT, HOLES",41.911108029,-87.70174808,POINT (-87.701748079503 41.911108028604)
6a92c191ca18f62db728d0cca000adba06d75e5c273a8ca387787adb221812e5c9cace84ec6881164cc05edec8123f44f5b5b3f275b274cf3924adf39bcdcb77,03/05/2021 11:04:00 AM,"RUT, HOLES",41.874972457,-87.700888775,POINT (-87.700888775433 41.874972456569)
6afdcbb6f7cb8a0f82438fb64b7759908738de33aeb6d8d29766ccec648db29364b591b2d6c7831f9dbf3fedd0047d991a75e1ed4711cb4e6fab15bbd8f51b92,04/15/2021 05:00:00 PM,"RUT, HOLES",41.68607159,-87.600583825,POINT (-87.600583824506 41.686071590121)
696792d83974b69b9ad03eb1e0dbe02214a89b7bc3618db29e931350aab1f7c57060e7e3555ba8974c34bb0edade4032a34af8b7d69d18340faa8b7d8103d29a,04/24/2019 07:23:00 PM,"RUT, HOLES",41.893224154,-87.639701604,POINT (-87.639701603867 41.893224153973)
6ab018ac20c23d86970224ba6978c1e7401681d9d60bc8da903f31702fb67ad1f8aa3a5131546340ecff8623f3d6ac495c0b5eb8103d96e4e706fcd23b86ba33,06/12/2019 02:59:00 PM,"RUT, HOLES",41.890616987,-87.765083417,POINT (-87.765083417016 41.890616986772)
6a21e03f6dccca5fec7801832e81b1c5f074c5d07cd62091100406ae09b5a030af4d4a004e0948e839ee7db8b0be64fe744e90f9f4e7c4d4de1c7b7e743918ed,04/04/2018 06:10:00 AM,"RUT, HOLES",41.887950144,-87.701257948,POINT (-87.701257948229 41.887950144143)
693f7c6a7214c582d29356a51ca77c68426ed050e2a12e8cd75a48b4b7bdc27c1da0c3e2ac36ee5fc0e86752d51dd5c44d375af9ff5ff618df67db6c63ff6822,03/12/2020 01:35:00 PM,"RUT, HOLES",41.958551838,-87.64623776,POINT (-87.646237759782 41.958551837596)
699ef27480419f2a8e0ffd595abb67742dfb9668bcf130254fa5f2138017db621aca10c789272bf27ec093624ac7ddac78c6753462f61328a75d06492d7f36e6,04/17/2019 09:30:00 PM,"RUT, HOLES",41.880575388,-87.765015154,POINT (-87.765015153652 41.8805753882)
6ae4906b74e9eab899f8a9134061c57ebadb52ec7dc89337ece65eb6d8d8cef1681955720d2cc708b71e9c1d502ac11d4c1048741da0f7b61baa95204b662548,07/03/2019 06:30:00 PM,"RUT, HOLES",41.856684533,-87.708381958,POINT (-87.70838195803 41.856684532692)
6c068c30ab036d6ef59254bd99efb91a94ba243f8c7ceb6a4832ced9e292ff7bbf96e507eae96f6ac26ba37492a708be2e467c5289896fa7df91c2f7209a8242,12/16/2016 03:30:00 PM,"RUT, HOLES",41.837735216,-87.685357509,POINT (-87.685357509332 41.837735215539)
6a1b47b40eed2388a623728b0301eff25dddc0dfdf7287184f88f12df64bcafdea9dace85065f81669e26a7a17fda508bef73ef26edb96d2feffb79e8b996950,05/26/2018 05:45:00 PM,"RUT, HOLES",41.896162037,-87.668578832,POINT (-87.668578832467 41.896162037203)
6af156d2c85a9ea907f532d51308f6dc6e332c85f7506ad9d0e655ee5e00ac34d9cf3cff297082e92826ded8dfe8143a4652843d380b881af8135fb0a615f179,08/23/2016 02:10:00 PM,"RUT, HOLES",41.707930867,-87.56850607,POINT (-87.56850607044 41.707930867334)
6b32b5fe4a3c373b9034cdf5cc6320099ec900b853e808d2d2c86925d8500c1bd45cb411099fe141f4cc7c10402fc68823c456c09a0a3d5396725011f5eba1b7,02/06/2019 03:45:00 PM,"RUT, HOLES",41.921058283,-87.785511386,POINT (-87.785511386452 41.921058282667)
6bec2002602e92092f3f8c6a2244892e6ea83dfc08bbc6d0e582e29874582afc07867dd1bc2a13bd1c9cc76e8ea176dccbb93b65ec2b09b0e0f4c7360f899d54,10/02/2021 09:00:00 AM,"RUT, HOLES",41.921513512,-87.677343046,POINT (-87.677343046183 41.92151351245)
6bb3608587575a67996fab40244ca98d3f21c2f5b03c45141bbcbe3df4f3687397ac8ceee0546ea012720f010a46d6b59d8d7297874a6e1532e1ecfb2ff40401,01/03/2022 09:15:00 PM,"RUT, HOLES",41.888566325,-87.724519304,POINT (-87.724519303739 41.888566324922)
6c2195b91bf088724ceea60a767270011cbd251281c7a2cc58d3377b846e9e790741a8cc4a28571a47f3a3574a82fbbea288c0ce50fc1bf92bb15cf3aae23f74,09/03/2018 03:58:00 AM,"RUT, HOLES",41.819970526,-87.597748659,POINT (-87.597748658918 41.819970526006)
6a816f77f6aa03d07492e601ed2870bea7b9a8b5db79b71c3da424a565e51cbd04cddec1b571648ba5f0c301b75e6576c432f3c9742834dc449de2c054885306,08/03/2018 04:30:00 PM,"RUT, HOLES",42.001972674,-87.818851244,POINT (-87.818851243505 42.00197267416)
6af26895a5193e5e80791addcd4c10e0751f869d563741cc9cd940b28d32c7cacf5323ce4758d8e482ddb034e4f15b3b59d836e5bc7cf3c32dc08b7c2cc1da60,01/29/2019 08:39:00 AM,"RUT, HOLES",41.982599555,-87.836728407,POINT (-87.836728406808 41.982599554701)
6bbb2287ea1e441c59527cc88f737c32cd9f79b2e75040022a93b887c403f1e6302ea72dd9c084dfa81989be5fe14c8dea93220f41eccf4b2eab04f8e5d35ec6,07/06/2018 06:55:00 AM,"RUT, HOLES",41.982287026,-87.653089258,POINT (-87.653089258129 41.98228702641)
68dfd23ce9350f37a3c0cbab297512f8a0f553fa30bbc3b32d04596d970a890beaedde4898bfd4832b2ee888a7e5fe9b9bcf98fce8baa50d1fab4d6e823fb2ad,05/14/2019 09:30:00 PM,"RUT, HOLES",41.96115743,-87.695691891,POINT (-87.695691891215 41.961157430138)
6a33a79486f6d65a6560a82650bb8bfac059572c64fc422dac09150d710fd2b26c303174aff4c99428993c9113c03f19f53ebe0c42e1bb9b33ff46f8162af026,09/12/2018 07:40:00 AM,"RUT, HOLES",41.772843992,-87.616430383,POINT (-87.616430383274 41.772843991995)
6bc40d38662d4e0cd6f181cb988727454c9f6b5fe3249a34ba450745dc9a1d86eb96fb06db3a902123b08e30bddd9658d588805929134d15e395407f51eb6ff3,10/20/2021 05:00:00 PM,"RUT, HOLES",41.750283074,-87.625947805,POINT (-87.625947805403 41.750283073966)
69522d24ea736fd1d05d76dfffc47d3837b9dce1ed039f9e9557d5b4ffde019385ac5104e5eac2bb476f323b759121ea11d67b286ec1ed47810e92a3ac0741ff,04/22/2018 03:00:00 PM,"RUT, HOLES",41.845628786,-87.685613543,POINT (-87.68561354302 41.845628785614)
69825dd5ed14370a1c69c43da4576ff6418a9a350cea06b1adad883a8ce3c47af55bebf7a2eb40fd4057bcfa7d4c336940ce0c576f593b2d19496380f1f6de70,05/12/2019 01:06:00 PM,"RUT, HOLES",41.771629212,-87.698230405,POINT (-87.698230404822 41.771629212339)
6bbb9e35d11e7e98c4770fc3179762ba6edeb76696f4fbc61fe17b51193664a3e78c7c66ec9f339333a33d7edcfc4dc45f5e46537510ec6f36d9fb06f50c18c5,08/22/2017 11:15:00 AM,"RUT, HOLES",41.842836615,-87.70276087,POINT (-87.702760870023 41.84283661517)
69816f7c8bb1f785570af6f56fcf48f4654a335b30c0cfa6a073511434fd64119f5d48f89332d7390dfa321491c730378eb440a7bf109ce5b2cf8599999d86cc,08/05/2020 09:00:00 AM,"RUT, HOLES",41.691168787,-87.720285782,POINT (-87.720285781722 41.691168786538)
68e0a61ba97110f4df3c2c9ca971aea274f3ad538d80a11a7e3f905b28a68ec48b9fbd0630763af9838584a3202a841286f09fa8bf814cea30f2f18fce0d879d,05/15/2021 06:00:00 PM,"RUT, HOLES",41.792056479,-87.801058993,POINT (-87.801058993326 41.792056479464)
693764254f1aa48c6ffbe5c05c6d3e63ff59d734e33b3e146c5fcfc5e451562950bdc746b53917e20f89277da72cb27abcfaf4ff3a4d486ed94b1c8fd45f759d,05/30/2017 03:30:00 PM,"RUT, HOLES",41.98534761,-87.659538013,POINT (-87.659538013221 41.985347609993)
6b63c829c963dc2a1b415ccafa1b764f6295579625e585b0b5ea286740441554bd9eb0b6140b36608ebe59ae6753eab2e0f62c4c1d98f4008fbb57451da4321c,03/15/2021 07:25:00 AM,"RUT, HOLES",41.748213898,-87.663234848,POINT (-87.663234848472 41.748213898346)
6a9069151250776a3b42b36aa08181c30a247886b7e8b601467bf164df5ab5398bc86cc93c5566e26a554b87d98bb8a0bf93ebf8681d8eb07cc19099129e83b6,06/24/2019 08:07:00 AM,"RUT, HOLES",41.834623959,-87.704894871,POINT (-87.704894871018 41.834623958843)
6a7caf3ade24621cd94755666c667d5786cbc1ccf3b5a3ddd18f4017b9e2c1b430c519683715bdf40770456c64fef04682f2dff1c35881210400e5896bb3ccfa,07/11/2019 01:00:00 PM,"RUT, HOLES",41.816809069,-87.595327927,POINT (-87.595327927215 41.816809068809)
69758389b91b7ad52a9e200bdb2d43420c5fc3f598e0ef4c20ec118cadf09a17cc5bc46d3ec53972166bb457a270efde336a4aebeeb090c725d43693153865a6,12/15/2019 06:30:00 AM,"RUT, HOLES",41.66132051,-87.641502974,POINT (-87.641502974491 41.661320509783)
6bd9a1724b91ebb9aaaf7b16eef4f76b8a8585b16314a6c4698fd6a60e0375a49288b9e4667f085cfd32ee3c99234ca1de929a85f5659da60983c8abb66334ee,07/20/2018 11:45:00 PM,"RUT, HOLES",41.772814984,-87.627511364,POINT (-87.627511363543 41.77281498386)
69312c4c52582b03bcb3a75b0ede0aa2a4a8e2e2f00245c498537dda31a9ca68d05b2d430b3f14df0942c1cc17b7107b1ef23e4c2fa580a3acfad87bdd5ee871,04/27/2019 05:00:00 PM,"RUT, HOLES",41.905642956,-87.64342398,POINT (-87.643423980303 41.905642956005)
690a8b02f50e3e3bca14878e5ed07fdbb2bef5eaf0cc1c40d0539396bb105e5ccb8dcc5338ca6557f78022371b826e9b0c225c6afff6b890e562cffea3d289b4,08/28/2021 08:52:00 PM,"RUT, HOLES",41.819535005,-87.743332177,POINT (-87.743332176716 41.81953500473)
69e4d77a524dbb97a6386f4211c9fd41e08ff5dd611515e1d4dfdfcdb24b26a4c3c36ae69e260bda7d2500b1a040683221a8201a3c5efbbfbc1e680ddb20d264,09/23/2020 05:00:00 PM,"RUT, HOLES",41.90760783,-87.632895968,POINT (-87.632895968092 41.907607830325)
68aba1d06912b8f7623343f3529d9a58f9aa99bc6e2dd4d9ca0eb3e1c07bc54ba8ade317beb7acd74ef066c2f9cf7dc4ec5b10bd418eb2bb791d64d0e5fe942d,05/24/2018 06:30:00 PM,"RUT, HOLES",41.721104909,-87.662718867,POINT (-87.662718866958 41.721104908742)
6bc0d06682a51d872849b21c56ba2c05cae9b36bfa7312ef6d8abe9ee6f39a69fdd2f7e620b978560d275e4f6e6672cd8ad720c32bde9733bd664dfca50bbc37,04/21/2017 05:45:00 AM,"RUT, HOLES",41.924651204,-87.721945455,POINT (-87.721945454729 41.924651204328)
6b24926858c7c455f8ac94a5e4df471260dd29a76c0fc59ad60460fe93ca9716813bf916583226a39afffa5d228dd7e626356879458fed571e8bcd3b31ca41b9,05/19/2018 10:00:00 AM,"RUT, HOLES",41.991524312,-87.747261567,POINT (-87.747261567331 41.991524312011)
69b793fee020056cc15d242d26fa77045b8278e15eb3ba1b61894f41813736ce6815a8ab2fea444d6bdcc825eee5d54d9cb83efd7d0714005b502fd1a1445c70,06/15/2017 03:00:00 PM,"RUT, HOLES",41.663083261,-87.645226837,POINT (-87.64522683728 41.663083260657)
6b2210dc90840caa03fd1f5ec49f26dd1b8cd3eae128e2f758429014894bedd5040cb536920a4cfdc7a7a6733301503d101f66aea4d4ada187ba926a19df68c3,03/09/2018 08:45:00 AM,"RUT, HOLES",41.892667276,-87.614362549,POINT (-87.614362548909 41.89266727562)
6ba3eab621242e084ad71bdaba44be8f1d5a128a91ab5fdaa60b6a44e5ee888fe34a1939ca7192ca549ecfeec134f526d6c08ef6b426dc5c1976caf7c41a075e,11/11/2021 11:30:00 AM,"RUT, HOLES",41.794612669,-87.633971647,POINT (-87.633971646709 41.794612668681)
6f1ec5e0aba860d00eabddbbc3f77404285af76bac23a3d5b49c90edb7f39da5f05f9e9bc9cc73fd199e23c9873e3442c455dec1d8f8dde903aec4837b789239,04/30/2019 01:30:00 PM,"RUT, HOLES",41.940442903,-87.638633539,POINT (-87.638633539238 41.940442902597)
6cd4987a97da5d379bf0334a365fb4649b75ace0756bcb2a6733c596d3372098b8f9277140c258e70a94a4489a4283db335e9b7fca289d78be5038647f88225f,04/17/2019 04:55:00 AM,"RUT, HOLES",41.986895279,-87.748163446,POINT (-87.748163446434 41.986895278989)
6da6bce7f6ced0f341d3a3ec18ec7012132d991188ce088777e595d6657260c7d2aebe710ca3d0e3f47a50f65c0bcd296136444346a3ac2e45c247bdfd5b6777,05/28/2020 09:20:00 PM,"RUT, HOLES",41.794371556,-87.616038575,POINT (-87.616038574976 41.794371555825)
6ca7f0fe58465ebcf72f485c3740f4ba1e1b665142ebb8487310e0588b128503012ec165ab324d4ce0363f164e455a1ffc01025b4eab937baf38f202a83a7d00,01/26/2020 01:30:00 PM,"RUT, HOLES",41.925743417,-87.775928135,POINT (-87.775928134553 41.925743417113)
6fabccc2b9ef9e1a05a0e04644f5495b2109bb3e0481dc9fdc08365a047da04826cdd767aa4e6e29842495d5b5819659f5b21770e0a66929ad59150b6ffda875,02/21/2018 11:30:00 AM,"RUT, HOLES",41.927385946,-87.631396396,POINT (-87.631396396076 41.927385945859)
6cca91e79a4fb849c1007fe1fc0124159fa8da0c38472b281ee8579ca997a02f02809d685c32a2b3701a674f31a72386787d65498732c0aa0542383b2fd2e0c1,12/11/2019 06:00:00 PM,"RUT, HOLES",42.017406801,-87.690344192,POINT (-87.690344192025 42.017406800731)
6d7963333894d49c7d8c5d562007bda61480352ecefea7ba09af51faf1203afe08ca606e717832cf75753135677d2fba1aa83ca5f60c0dda71b54ee418c3686f,05/04/2016 02:45:00 PM,"RUT, HOLES",41.750771102,-87.642763718,POINT (-87.642763718294 41.750771102407)
6f0500a558ca60a6c5e7760d2f1420e45b7549fc9791785adc44d2d88a63957eb3a64670b20f52aca79366f39aa892e3ad91bd1a28aa8f905e55565768b4cda8,04/22/2019 02:15:00 PM,"RUT, HOLES",41.880345276,-87.765011335,POINT (-87.765011335155 41.880345276423)
6f3e615c177945dd264606170b0416c1e2e9fd58c1f0cc093b260bfb03f7f9e6d859dce104c799edc4b4b729eaf8f3112eda9120936501058c4b5f2577b79f53,04/13/2019 01:00:00 PM,"RUT, HOLES",41.765644824,-87.612697661,POINT (-87.612697661135 41.765644824066)
6d6a4c7741d668e1794fb6bd594b0765e96eb3907eee549da383efeb93d6ae8bfc8e05e700eb8baf92c9baf6473ed5766ca6684b137ca828f585e645ea1ec8f5,07/30/2019 01:00:00 PM,"RUT, HOLES",41.968845182,-87.679334725,POINT (-87.679334724736 41.968845181711)
6e9e68dbca43e7d8223a60da3275ff2c7263bc91d4d69cb8868b5d7debaacd8779b490707a1bcfde0e30e44ce50c709349a4d2c847e82cb3dc8dbbc3040e2057,06/27/2020 10:10:00 AM,"RUT, HOLES",41.910059843,-87.677191234,POINT (-87.677191234211 41.91005984346)
6dc79e6966622691147393c51b135c6faf09507154db7a8ca5aa26d3d30b9d2f914e1153965fe717e51fb8c00cc259248d804f53f6466a77ce76014d2a761495,01/22/2020 09:55:00 PM,"RUT, HOLES",41.976621628,-87.650790026,POINT (-87.650790026249 41.976621627865)
6edea0b6aa57a3b1bd560190cf5b4af96986d97c0d998373bcc259992bbc4739359647a728e580c845063c23a654caf94c67cf5f0ff26cd706633be08dd29bb1,08/06/2017 08:19:00 AM,"RUT, HOLES",41.946541766,-87.704088221,POINT (-87.704088220659 41.946541765841)
6d5fc1b0b9785e8a72f768ed0e71b7546a69e0fb0fb3676a807bba1a4e58a52b263b5c99f81df812d62d1a7fdb3f3c358e1968a91c9243a6bfdd0cbf1ae512bd,07/15/2019 10:05:00 AM,"RUT, HOLES",41.81483675,-87.743501481,POINT (-87.743501480634 41.81483675036)
6f8233a48aa6f601748fffdaea5ac9d9f00484f61d754f87336e6281d2340b23c968c31243f51cb723d35771f8a589fe9b706c2958caf22b3a82f5af52340d47,03/16/2021 06:42:00 AM,"RUT, HOLES",41.765380841,-87.640066456,POINT (-87.640066456333 41.765380841091)
6cc977fd858f940287f35285bdca781902c549e64a87299cd13ba142641860b281a8591a1f65b0db88f468c737106e18c1a7cbd3a1791b9b1b33fa41aab69109,02/04/2019 07:00:00 PM,"RUT, HOLES",41.915147905,-87.756019753,POINT (-87.756019753046 41.915147904761)
6f85c8197a850695215a4cdff530110284de5e6f0671ff1c587cdc6da8d85816ec01677a66ee315f840bf48ee8ba5bff48a7221b23ea5e1da1d194777f5b1f13,02/05/2019 09:30:00 PM,"RUT, HOLES",41.99426954,-87.675518751,POINT (-87.675518751444 41.994269539952)
6ca2b24bf3d221dbf8cc0042c89c1c4b3a43bc9bcf9030ec6496cf521312001098bcc67e7f4b53d4ec5fd88f5a5b2a2f0d3a5c398e99661a76cbf24e2b1399a7,02/25/2020 07:06:00 AM,"RUT, HOLES",41.907690795,-87.74617733,POINT (-87.746177330468 41.907690794634)
6f713808688755e463d3cddfc7f3afd10164c97e3762d5e02d2c19e76181884e74ca38d6780ede54cb526859b902d47c5eeeb92f02ebcad7a499e6a3c88c838b,08/15/2021 12:43:00 AM,"RUT, HOLES",41.729571621,-87.541393793,POINT (-87.541393793414 41.72957162118)
6d28b02b27bd5a01774d96f394d2efc2bdd88c5e9cbc7967a2b48d57aae78d7fd8ff85368edae00da0f3e821ef8a1ba17d3522e1ff49a9276cf2ad19f0ff2ded,06/01/2019 02:00:00 PM,"RUT, HOLES",41.917845025,-87.77536612,POINT (-87.775366119559 41.917845024892)
6d9bd477750c4b4a7fac616a129f76307dcf52b9ba0d91fef97b91c8849fd332f4554c472680a1f4de677a6d2f087b131e874ed08a2550e0c5347a89388e2ec9,03/06/2019 11:00:00 PM,"RUT, HOLES",41.879369001,-87.643970903,POINT (-87.643970903045 41.879369000686)
6f0d1159001df3c9516a0616fc0d5c36d80129bc7aa345c093ec53404371f7545f7945662f242495cf4bf050fc5f734404b7b4fd2658fde89e39d9ea63bc373f,03/01/2019 02:00:00 AM,"RUT, HOLES",41.843556364,-87.680655498,POINT (-87.680655497831 41.843556363904)
6ceb0dc714fb876cab63b304f4f2e92a60a06a7e0a5557955cbb4a97d913857f0f3bee65e54b17b233ef2f298c660ce85b72810a9ec7e78eb93173e2b8aac6b1,03/29/2021 06:45:00 PM,"RUT, HOLES",41.857692011,-87.630371239,POINT (-87.630371238942 41.857692011499)
6dc1ff4731edc6c3c3364a213dce16142bc013dacdd097eb423a9a484395edf2e1ed9045804cba5978fa8908685f0bb6c2c448cb6b51b61d7e14fc6bfb9d9745,02/17/2016 07:20:00 AM,"RUT, HOLES",41.765822541,-87.615206203,POINT (-87.615206202723 41.765822540754)
6f712dd875c0af9a2bc0e059f90844a1bce5e30c6f9229b0516bbac2ee9017a4c15b59182f26f15417057474714b093f19ca7621a2d8df23c57bde9839ed4cdb,04/26/2017 07:00:00 AM,"RUT, HOLES",41.877036693,-87.617546387,POINT (-87.617546386744 41.877036692607)
6f31093dd7b323b786cac4ffffaf0174d1613d31cfd7680680e8324a859ff538bfb10f1c1f6dce3421f0532377609127088a944709521855f299d09e24bffced,05/21/2021 08:00:00 AM,"RUT, HOLES",41.887350969,-87.756098008,POINT (-87.756098007757 41.887350968997)
6f3bfb63a843c7804fbccce65eeaed3840bedea0e306c20a178b5004d86373b928eefd2c3371da8a0e7086d825fecff9dc5eaeaa2d1845707795d6077dff328e,11/06/2017 02:40:00 PM,"RUT, HOLES",41.772098233,-87.664164618,POINT (-87.664164617596 41.77209823278)
6eb6a674462561b8f4b7b1d13871973ca74042536156f7a44b6d7360ab9633e18dcc455f92f24ea3bf93304b048bf409df7f2c8022f462390209bfae73a50f83,06/29/2020 02:00:00 PM,"RUT, HOLES",41.786485236,-87.676665443,POINT (-87.676665442955 41.786485235679)
6ee4d14bf3e02daf411c5030491d4031d877414fae677561380b2c81666371e5ff2bec45afa1e65c7bae9d7daf3efbf6705ad1e16de23817e4d2217da75bc863,04/15/2016 06:30:00 PM,"RUT, HOLES",41.735764261,-87.672798199,POINT (-87.672798199058 41.735764261243)
